DATE,REVENUE,EBITDA_MARGIN,TAX_EXPENSE_MARGIN,CAPEX_MARGIN,CHNG_WC_MARGIN,REVENUE_GROWTH,EBITDA_GROWTH,CAPEX_GROWTH,TB3M,TB10YR,FIRM_VALUE,NON_OP_ASSETS,WADS,PRICE
2011-06-01,19893.0,0.22158548233046801,0.03760116623938069,0.03734982154526718,0.05278238576383652,-0.06811261535578772,0.02045780983132417,0.09369909537286492,0.04666666666666667,3.2014285714285715,214038.32,-28474.0,2999.3,61.6
2011-03-01,21347.0,0.2371908861198295,0.03410315266782218,0.0341499976577505,0.08118236754579097,0.06087864029420542,0.027943007600910175,0.36072525320644666,0.12666666666666668,3.4574193548387098,225009.848,-29226.0,3000.2,64.33
2010-12-01,20122.0,0.25792664745055166,0.05968591591293112,0.025096908855978532,-0.08170162011728456,0.06319349043643663,-0.07577781848178078,-0.5544239240072705,0.13666666666666666,2.8783870967741936,210994.933,-30373.0,3025.6,59.97
2010-09-01,18926.0,0.19708337736447215,0.02282574236500053,0.05632463278030223,-0.19644932896544437,-0.013140056314527082,0.06851259377587637,0.5475555980811408,0.15666666666666668,2.78453125,211248.922,-26953.0,3068.9,59.98
2010-06-01,19178.0,0.24856606528313693,0.06137240588173949,0.03639587026801543,0.006935029721555949,-0.08793456032719837,0.04071829774909652,-1.363043626245522,0.14666666666666667,3.4925,223266.495,-25077.0,3103.9,63.27
2010-03-01,21027.0,0.27796605830598753,0.06348979883007562,-0.10025205687925048,0.10662481571313073,0.061594385823193765,-0.01965133787131179,-6.789190934715203,0.10666666666666667,3.717868852459016,217637.048,-25959.0,3118.5,60.63
2009-12-01,19807.0,0.26349270459938406,0.058413692129045285,0.017317110112586458,0.24430756803150402,0.06135462437037842,-0.021341885512819903,-0.7032397530568517,0.05666666666666665,3.464032258064516,211551.864,-29102.0,3109.6,57.92
2009-09-01,18662.0,0.24743147326117243,0.04356446254420748,0.058353874182831424,0.09779230521916193,0.04467084639498431,8.728839611138461e-05,0.584245605474317,0.15666666666666668,3.5178125,193029.06,-32191.0,3096.7,51.1
2009-06-01,17864.0,0.24749715802731756,0.04595835199283475,0.03683385579937304,0.04730183609493954,-0.096088650508526,-0.006314540732772933,1.9117899686520374,0.17333333333333334,3.32079365079365,185414.972,-34384.0,3104.6,47.09
2009-03-01,19763.0,0.2427152526438294,0.04832262308353995,0.01264990133076962,0.07620300561655619,-0.05814230567602341,0.00971867229075718,0.7235901274255776,0.21333333333333332,2.7362295081967214,235210.89,-36102.0,3170.8,61.82
2008-12-01,20983.0,0.250004215889053,0.05776104465519707,0.007339274650907878,-0.3206881761425916,0.004692362939908934,-0.03626026264953386,-0.8504578038202819,0.2966666666666667,3.234677419354839,261017.269,-34945.0,3239.5,69.69
2008-09-01,20885.0,0.22178597079243476,0.0237969834809672,0.049078285851089296,-0.044146516638735936,0.04289423749126131,0.022203472970661275,0.49823437874072285,1.4933333333333334,3.8621875,233627.972,-33124.0,3270.1,60.81
2008-06-01,20026.0,0.23868970338559872,0.05038450014980525,0.03275741536003196,-0.050034954559073204,-0.0481034318851602,0.02035076894780996,3.0301199084465047,1.6266666666666667,3.8815625,265190.90499999997,-32882.0,3301.2,70.07
2008-03-01,21038.0,0.253873942389961,0.057039642551573344,0.008128149063599202,0.05575625059416294,0.04153670973810586,0.002794612926021456,-0.38278013933969823,2.043333333333333,3.6652459016393437,277038.364,-31052.0,3341.5,73.42
2007-12-01,20199.0,0.25595326501311944,0.058072181791177784,0.013168968760829744,0.04921035694836378,0.04810087173100874,-0.05094521962623855,-0.7256298746392316,3.39,4.266612903225806,267480.588,-30773.0,3354.2,70.34
2007-09-01,19272.0,0.21601286841012868,0.04877542548775426,0.04799709422997094,0.07892278953922789,0.030919011447523292,0.034287610299298166,0.41300421974027834,4.303333333333334,4.7384126984126995,237075.787,-29858.0,3378.2,61.19
