DATE,REVENUE,EBITDA_MARGIN,TAX_EXPENSE_MARGIN,CAPEX_MARGIN,CHNG_WC_MARGIN,REVENUE_GROWTH,EBITDA_GROWTH,CAPEX_GROWTH,TB3M,TB10YR,FIRM_VALUE,NON_OP_ASSETS,WADS,PRICE
2014-12-01,22717.0,0.07399744684597438,0.0031254126865343135,0.03834133028128714,-0.02170180921776643,-0.2254159847244953,-0.007317681157202216,-0.017067714607002404,0.02333333333333333,2.275967741935484,174304.2,4147.0,465.0,372.1
2014-09-01,29328.0,0.06717130387343154,0.006989907255864703,0.03900709219858156,0.18780687397708673,0.42514213518635513,-0.02584584707253368,-0.4174695570721264,0.02666666666666667,2.49953125,140772.05000000002,1327.0,472.0,310.35
2014-06-01,20579.0,0.04242188638903737,-0.009961611351377618,0.06696146557169931,-0.11050099616113514,0.06406411582213023,0.014992914459937445,0.003902902447026735,0.03333333333333333,2.6209523809523807,144637.84,2920.0,463.0,322.44
2014-03-01,19340.0,0.05656670113753878,0.004860392967942089,0.06670113753877974,-0.0499482936918304,-0.020313054049946766,0.002115509972765439,0.21921032977134325,0.04666666666666667,2.7654098360655737,147262.03999999998,4007.0,461.0,324.78
2013-12-01,19741.0,0.05855833037840028,0.003697887645002786,0.05470847474798642,-0.034192796717491515,-0.22847539766287572,-0.0010505100519253574,0.5907110720190099,0.06333333333333334,2.7441935483870967,151524.45500000002,4735.0,468.0,336.365
2013-09-01,25587.0,0.05756829640051589,0.006995740024231055,0.03439246492359401,0.01743072654082151,0.4970161479054529,-0.010744784258282736,-0.433683997616504,0.03333333333333333,2.7065625,178281.03,5558.0,467.0,398.79
2013-06-01,17092.0,0.047332085186051955,-0.0007020828457758015,0.06073016615960684,-0.020535923238942193,0.08838512480896576,0.006166987305013194,0.11544623318183134,0.05,1.98625,138833.84,3966.0,457.0,312.64
2013-03-01,15704.0,0.05317116658176261,0.0008278145695364238,0.05444472745797249,-0.027445236882322976,-0.022775357809583063,0.001747274542831967,0.30586085111883277,0.08666666666666667,1.9509999999999998,124367.47,3730.0,456.0,277.69
2012-12-01,16070.0,0.05482265090230243,-0.001120099564405725,0.04169259489732421,-0.019477286869943995,-0.24440473951476394,-0.004899170307913869,-0.5621145144314611,0.08666666666666667,1.7070491803278691,116367.89,4203.0,463.0,266.49
2012-09-01,21268.0,0.050169268384427305,0.009121685160804966,0.0952134662403611,0.08374083129584352,0.5404896421845575,-0.012547960791822521,0.8359177582603707,0.10333333333333332,1.6412698412698412,110152.2,6484.0,461.0,250.87
2012-06-01,13806.0,0.03809937708242793,0.0060118788932348255,0.05186150948862813,-0.0228885991597856,0.07573632538569419,0.0167215116557502,0.013075514120324927,0.08666666666666667,1.82578125,111508.56,5248.0,460.0,254.32
2012-03-01,12834.0,0.053919276920679444,0.008493065295309335,0.05119214586255259,-0.06521739130434782,-0.02662116040955631,-0.004939826595338093,0.748622909838746,0.06666666666666668,2.04,99326.0,4970.0,458.0,228.35
2011-12-01,13185.0,0.04922260144103147,0.003261281759575275,0.029275692074326887,-0.07038301099734547,-0.24358900808903672,-0.014215986540484282,-0.07217347536801455,0.013333333333333334,2.0467213114754097,85922.62,5715.0,460.0,202.51
2011-09-01,17431.0,0.035511445126498765,0.00493373874132293,0.03155298032241409,-0.01904652630371178,0.6027031997057741,-0.0027780660895332376,-0.35128503972291947,0.02333333333333333,2.41421875,73473.09999999999,7637.0,462.0,173.1
2011-06-01,10876.0,0.03282456785582935,0.0061603530709819785,0.04863920559029055,-0.02831923501287238,0.09714516291738118,0.012633086063071675,0.11353451504976952,0.04666666666666667,3.2014285714285715,93110.79999999999,6326.0,461.0,216.23
2011-03-01,9913.0,0.044890547765560375,0.004943004135983053,0.04368001614042167,-0.03268435387874508,0.005681241757126809,0.00873394092734081,0.44481180904743756,0.12666666666666668,3.4574193548387098,86979.91,6355.0,460.0,204.49
2010-12-01,9857.0,0.05316019072740184,0.009029116364005276,0.030232322207568225,0.018565486456325456,-0.23872412727834413,-0.0036019302290636324,0.19343935348656527,0.13666666666666666,2.8783870967741936,74415.54,6881.0,459.0,180.13
2010-09-01,12948.0,0.049737411183194316,0.006487488415199258,0.025332097621254247,0.014751312944084029,0.7126984126984126,0.005878629439239891,-0.392029657089898,0.15666666666666668,2.78453125,76359.0,8084.0,458.0,180.0
2010-06-01,7560.0,0.055291005291005293,0.01044973544973545,0.041666666666666664,0.0417989417989418,0.15138592750533042,0.005830916046580148,0.39583333333333326,0.14666666666666667,3.4925,66486.3,5721.0,456.0,157.06
2010-03-01,6566.0,0.060767590618336885,0.013402375875723424,0.029850746268656716,0.014773073408467865,-0.07923152433038849,0.012037822801547193,0.5204690831556502,0.10666666666666667,3.717868852459016,44714.04,4976.0,455.0,109.26
