DATE,REVENUE,EBITDA_MARGIN,TAX_EXPENSE_MARGIN,CAPEX_MARGIN,CHNG_WC_MARGIN,REVENUE_GROWTH,EBITDA_GROWTH,CAPEX_GROWTH,TB3M,TB10YR,FIRM_VALUE,NON_OP_ASSETS,WADS,PRICE
2013-12-01,57594.0,0.34043476751050455,0.08051185887418828,0.03548980796610758,-0.05295690523318401,0.5369876174210078,-0.036781309020368136,-0.42329831565221887,0.06333333333333334,2.7441935483870967,379394.1808808689,141881.0,6310.164000000001,80.012857
2013-09-01,37472.0,0.3152487190435525,0.07021242527754057,0.06153928266438941,-0.06063193851409052,0.06083854712227166,-0.009846508219068517,0.0782500404534856,0.03333333333333333,2.7065625,316526.93059853,129801.0,6363.9169999999995,68.964286
2013-06-01,35323.0,0.3084392605384594,0.07176627126801234,0.05707329502024177,0.11525068652152988,-0.18989519069788774,0.02729271020820878,0.0824562343486741,0.05,1.98625,230444.25949603505,129662.0,6469.855,56.64714300000001
2013-03-01,43603.0,0.32681237529527785,0.07701304956081004,0.052725729880971496,0.05412471618925303,-0.20012107425887882,0.02751872649111875,0.17074744899043504,0.08666666666666667,1.9509999999999998,282183.078167217,144687.0,6622.245,63.237143
2012-12-01,54512.0,0.3448415027883769,0.08427502201350161,0.045035955385970064,0.1166348693865571,0.515653672913307,-0.019864793032185135,-0.5373427102508428,0.08666666666666667,1.7070491803278691,361934.33096841,137112.0,6630.519,72.798455
2012-09-01,35966.0,0.331563142968359,0.07423677918033698,0.0973419340488239,0.006339320469332147,0.026925163464009305,0.035183022057004854,0.1505928303044075,0.10333333333333332,1.6412698412698412,514566.79230088205,121251.0,6637.302,95.300714
2012-06-01,35023.0,0.3542814721754276,0.08671444479342147,0.08460154755446421,0.005910401736002056,-0.1062369213494615,0.09717831199955329,1.1969491335117524,0.08666666666666667,1.82578125,441641.509165321,117221.0,6629.4130000000005,83.42857099999999
2012-03-01,39186.0,0.41147348542846934,0.09978053386413516,0.038508651048843975,-0.03797274536824376,-0.15425290829430427,-0.03550512876192957,0.24858035622539387,0.06666666666666668,2.04,466918.4926,110176.0,6614.251,85.65
2011-12-01,46333.0,0.38980855977381135,0.09524528953445709,0.030841948503226642,0.06789976906308678,0.6389458790236999,-0.09291097359234612,-0.8092535803574235,0.013333333333333334,2.0467213114754097,298934.38593951706,97601.0,6591.004,57.85714300000001
2011-09-01,28270.0,0.3273081004598514,0.07668906968517863,0.16169083834453485,-0.10686239830208702,-0.010535158027370373,0.027175472276285806,3.80215066771487,0.02333333333333333,2.41421875,303000.58393781004,81570.0,6576.619000000001,57.757143000000006
2011-06-01,28571.0,0.34510517657764866,0.07850617759266389,0.033670505057575864,-0.09208638129571943,0.15826813151173624,-0.012513563826692442,0.26608284795003634,0.04666666666666667,3.2014285714285715,239678.32720783202,76156.0,6564.67,46.621429
2011-03-01,24667.0,0.3368062593748733,0.07755300604045891,0.02659423521303766,0.10289050147970974,-0.0775588048315321,-0.04437634346069008,-0.43693076497874894,0.12666666666666668,3.4574193548387098,268333.95716,65767.0,6551.608,50.22
2010-12-01,26741.0,0.3060094985228675,0.07325829250962941,0.047230844022287874,-0.03081410568041584,0.3145062183552081,-0.030833474871332034,0.1818168019008637,0.13666666666666666,2.8783870967741936,249556.76721352502,59707.0,6532.078,46.228571
2010-09-01,20343.0,0.28393059037506757,0.05667797276704518,0.03996460699011945,0.026298972619574302,0.29573248407643304,0.004403621112430756,0.002307236014178038,0.15666666666666668,2.78453125,225247.16751999996,51011.0,6501.775,41.76
2010-06-01,15700.0,0.2870700636942675,0.06617834394904458,0.03987261146496815,0.02,0.16304911474924078,0.03437674228193077,0.7881740271282558,0.14666666666666667,3.4925,204427.5626,45839.0,6491.526999999999,38.1
2010-03-01,13499.0,0.31076376027853914,0.0707459811837914,0.022297947996147864,-0.009482183865471516,-0.13925907033093154,0.005609075035042377,-0.08215559468874811,0.10666666666666667,3.717868852459016,172557.892860434,41704.0,6460.146,32.985714
2009-12-01,15683.0,0.31460817445641776,0.08799336861569852,0.024293821335203723,0.011859975769941975,0.2847546489719013,0.005598319039724631,-0.37170619271433936,0.05666666666666665,3.464032258064516,157148.74004562604,39820.0,6438.481,29.862857
