DATE,REVENUE,EBITDA_MARGIN,TAX_EXPENSE_MARGIN,CAPEX_MARGIN,CHNG_WC_MARGIN,REVENUE_GROWTH,EBITDA_GROWTH,CAPEX_GROWTH,TB3M,TB10YR,FIRM_VALUE,NON_OP_ASSETS,WADS,PRICE
2015-06-01,94944.0,0.11346688574317493,0.023761375126390292,0.026531429052915403,-0.026520896528479946,0.02702117993206854,-0.006154924808565498,0.06919114656748793,0.02,2.164375,86523.95499999999,5303,689.0,130.95
2015-03-01,92446.0,0.10797654847154015,0.019546546091772494,0.02481448629470177,-0.012007009497436341,0.018554020405015414,-0.003963479803822834,0.022803090408593185,0.02666666666666667,1.9688524590163932,94149.82400000001,4997,698.9,138.72
2014-12-01,90762.0,0.10442696282585223,0.01863114519292215,0.024261254710120975,0.06551199841343293,0.007582233372928293,-0.001728411428871146,-0.05596995117365555,0.02333333333333333,2.275967741935484,100355.984,4924,714.2,150.08
2014-09-01,90079.0,0.1028763640804183,0.015852751473706413,0.02569966362859268,-0.027398172715061224,0.018705117331071497,-0.0020736730757550115,0.040518661336221395,0.02666666666666667,2.49953125,89511.362,8422,724.8,129.98
2014-06-01,88425.0,0.1010121571953633,0.014995759117896523,0.024698897370653096,-0.024574498162284422,0.0026078575882986232,-0.0007784342875064576,-0.0012291363572903835,0.03333333333333333,2.6209523809523807,87573.938,5621,731.9,127.38
2014-03-01,88195.0,0.10031180905947049,0.020500028346278135,0.024729293043823347,-0.017563353931628778,0.018147605139512635,0.0013193992604680904,-0.020518723669359917,0.04666666666666667,2.7654098360655737,88280.14300000001,6700,740.1,127.23
2013-12-01,86623.0,0.10149729286679057,0.019001881717326807,0.02524733615783337,0.014557334657077219,0.017418369743951168,-0.002249605648531272,0.16760358526775287,0.06333333333333334,2.7441935483870967,86094.51599999999,7664,754.1,125.49
2013-09-01,85140.0,0.09947145877378435,0.023514211886304908,0.02162320883251116,0.04176650223161851,0.025560721771182182,-0.000279771124778172,0.011332704708400865,0.03333333333333333,2.7065625,93704.45900000002,10332,768.4,136.49
2013-06-01,83018.0,0.0992194463851213,0.022489098749668746,0.021380905345828614,0.06267315521935002,0.022288444488227865,-5.643149689316118e-06,0.03289741899110643,0.05,1.98625,80888.5,11270,769.1,117.5
2013-03-01,81208.0,0.0992143631169343,0.022165303910944734,0.020699931041276723,0.06154566052605655,-0.005997698842076904,0.00016831968024866306,0.04844573230640159,0.08666666666666667,1.9509999999999998,71074.628,9798,771.8,102.44
2012-12-01,81698.0,0.09936595755098045,0.024566084849078313,0.01974344537197973,0.0464026047149257,0.03479373282162346,0.0025372682146540537,-0.09162893032449204,0.08666666666666667,1.7070491803278691,57673.55499999999,7671,768.7,85.85
2012-09-01,78951.0,0.10164532431508151,0.01908778862838976,0.02173500018999126,0.027510734506212713,0.02975088039650453,0.004856048447168249,0.012407329627357244,0.10333333333333332,1.6412698412698412,52550.472,8285,768.3,75.36
2012-06-01,76670.0,0.10598669623059867,0.02116864484152863,0.021468631798617452,0.028368331811660364,0.04728991367063706,0.00518999773233908,-0.039318094918590174,0.08666666666666667,1.82578125,48941.39,5115,765.2,69.595
2012-03-01,73208.0,0.11060266637525953,0.022224347065894438,0.022347284449786908,0.04198994645393946,0.06507601658543671,-0.001979858838663029,-0.05124113856942358,0.06666666666666668,2.04,52463.28,4090,762.0,74.3
2011-12-01,68735.0,0.10883829199097984,0.02012075361897141,0.023554230013821197,0.048868844111442496,0.04571732846493237,-0.002332378392640555,0.05177957799488264,0.013333333333333334,2.0467213114754097,52158.527,3975,759.6,74.37
2011-09-01,65730.0,0.10675490643541762,0.01769359500988894,0.02239464475886201,0.053826258938080025,0.011697706633831073,-0.0030897425208555873,0.04976917026209571,0.02333333333333333,2.41421875,53117.564999999995,4147,757.1,73.35
2011-06-01,64970.0,0.10398645528705557,0.015730337078651686,0.021332922887486533,0.042234877635831926,0.015156249999999982,-0.0014823809571923308,0.06332325918935977,0.04666666666666667,3.2014285714285715,43122.826,2181,753.9,60.51
2011-03-01,64000.0,0.10265625,0.015,0.0200625,0.03809375,-0.004758498429384472,0.0029824133540750086,0.2125367716165414,0.12666666666666668,3.4574193548387098,53974.57000000001,2417,752.6,73.93
2010-12-01,64306.0,0.10532454203340279,0.018598575560600877,0.016545889963611483,0.04330855596678382,-0.021113360632030842,0.07913800296721019,0.20906468229091124,0.13666666666666666,2.8783870967741936,51719.71000000001,1399,749.0,73.93
2010-09-01,65693.0,0.17093508382932732,0.024751495593137777,0.013684867489686876,0.10713470232749303,0.004265142018528234,-0.0009636058099841138,0.03250510031185394,0.15666666666666668,2.78453125,45420.596000000005,3506,747.0,65.26
2010-06-01,65414.0,0.1701354214999847,0.008132815605222124,0.013254043476931543,0.08241355061607607,-0.02359877602806182,-0.0020280844554398936,-0.04004903487888789,0.14666666666666667,3.4925,46356.566000000006,3172,744.6,66.54
2010-03-01,66995.0,0.1684489657735652,0.009105157101276214,0.013807000522427048,0.08172251660571685,-0.018833936234091464,-0.006780607464131783,-0.18657825481290657,0.10666666666666667,3.717868852459016,42816.275,3076,742.9,62.75
2009-12-01,68281.0,0.16277205169812978,0.0057995635681961305,0.016973975190755847,0.10768735080036906,0.08368778567800916,-0.0864020615056158,-0.21763260510669746,0.05666666666666665,3.464032258064516,47864.379,3625,740.1,72.61
2009-09-01,63008.0,0.08359255967496192,-0.0015077450482478415,0.021695657694261045,0.05077133062468258,0.022641325694252812,-0.0027621183569725982,-0.14421603231977864,0.15666666666666668,3.5178125,35661.369,4698,723.9,54.13
2009-06-01,61613.0,0.08105432295132521,0.017236622141431193,0.02535179264116339,0.07069936539366692,0.003125966688917403,-0.0051193762006830346,-0.0602700930519634,0.17333333333333334,3.32079365079365,35648.71,2300,701.3,54.15
2009-03-01,61421.0,0.07632568665440159,0.01646016834633106,0.026977743768417967,0.037837221797105226,0.008405982695496528,0.014206784532143413,0.0019435336527866554,0.21333333333333332,2.7362295081967214,27924.5,2657,707.4,42.5
2008-12-01,60909.0,0.08926431233479452,0.022016450770822045,0.02692541332151242,-0.01154180827135563,-0.07323270746477584,0.019786875400085835,0.08897970111780862,0.2966666666666667,3.234677419354839,22167.48,2140,707.4,35.58
2008-09-01,65722.0,0.10693527281579988,0.032348376494933204,0.024725358327500686,-0.01189860320744956,-0.018283392585068614,0.0038805699857857867,0.02493116940734419,1.4933333333333334,3.8621875,23927.473,2952,706.0,42.67
2008-06-01,66946.0,0.11038747647357572,0.03193618737489917,0.024123920771965464,-0.013503420667403579,-0.000984898227183173,0.004832700016059066,-0.0027191987841149734,1.6266666666666667,3.8815625,32424.08,6876,721.9,57.35
2008-03-01,67012.0,0.11466602996478242,0.0332179311168149,0.024189697367635647,0.021399152390616606,0.009414493801497281,-0.007134377270334946,-0.039544593812662954,2.043333333333333,3.6652459016393437,37340.128,9602,732.8,65.72
2007-12-01,66387.0,0.10830433669242472,0.03103017156973504,0.025185653817765528,0.037055447602693296,-0.0009631156792222484,-0.003999386094740598,-0.04583131023697995,3.39,4.266612903225806,44616.57000000001,11779,747.4,74.37
2007-09-01,66451.0,0.10472378143293555,0.026455583813637117,0.026395389083685723,0.04582323817549774,0.027492152830392858,-0.0013935792175409079,0.010099998940359178,4.303333333333334,4.7384126984126995,55779.564,11979,761.0,87.46
2007-06-01,64673.0,0.10347440199155752,0.024275972971719264,0.026131461351723284,0.03992392497641983,0.03260366272293269,-0.013834438707598484,0.015285084317481878,4.736666666666666,4.84609375,71270.23,11862,773.4,104.99
2007-03-01,62631.0,0.0908974788842586,0.018920342961153424,0.02573805304082643,0.011272373105969888,0.017893710385177952,-0.004217642962018653,0.0876802222541555,4.983333333333333,4.679032258064517,65948.784,10307,777.0,96.16
2006-12-01,61530.0,0.08704696895823176,0.016057207866081585,0.02366325369738339,-0.008093612871769868,0.040870183036167296,-0.007972032700946818,-0.001549194099128015,4.903333333333333,4.630645161290323,60119.075,8806,777.4,88.91
2006-09-01,59114.0,0.07971039009371722,0.01476807524444294,0.02369996955036032,-0.005531684541732923,0.037014946319556596,-0.016346866363576407,0.006701240125737584,4.906666666666666,4.893492063492063,62505.56,9453,782.5,88.84
2006-06-01,57004.0,0.06441653217318083,0.006631113606062732,0.023542207564381447,-0.017630341730404883,-0.0007362479402587274,0.00803260880234058,-0.15482141427457263,4.703333333333333,5.072698412698412,50557.50499999999,7145,784.0,78.85
2006-03-01,57046.0,0.07187182273954353,0.008203905620025945,0.02785471373978894,-0.011727377905549907,0.022898025784934273,-0.004255697786957113,0.03838872363254642,4.3933333333333335,4.5770967741935475,56162.337999999996,9471,761.3,81.91
2005-12-01,55769.0,0.06790510857286305,0.004554501604834227,0.02682493858595277,-0.00869658771001811,0.03356314170280594,-0.007812662228734335,0.1912922108813495,3.826666666666666,4.488196721311477,64564.72000000001,8694,791.8,77.93
2005-09-01,53958.0,0.06056562511583083,-0.001593832239890285,0.02251751362170577,-0.03630601579005893,-0.009599676951597802,0.004421936142248617,-0.024819825418003094,3.36,4.21515625,49563.67199999999,-1909,804.0,70.24
2005-06-01,54481.0,0.06470145555331216,0.002239312787944421,0.02309061874782034,-0.060186119931719316,0.036923545421670756,-0.001959445473548427,0.5089604473000355,2.8633333333333333,4.15859375,50832.83,6825,802.8,67.95
2005-03-01,52541.0,0.06286519099370015,-0.0015226204297596163,0.015302335319084143,-0.0773681505871605,0.001601311550412765,0.002759478542009308,0.027803590055309746,2.536666666666666,4.303606557377049,47995.799999999996,4030,807.4,66.0
2004-12-01,52457.0,0.06544407800674838,0.0025735364203061557,0.014888384772289685,-0.0866423928169739,0.0019099642836679642,0.0134744077837754,-0.09147883272404311,2.006666666666667,4.175806451612903,52926.4014,5253,806.8,58.46
